feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target
0.00789756331965319,0.025153275628012395,0.8822160164015952,0.6452815277610775,0.7630725190638621,0.784016000956908,0.42045977625077646,0.7986112461423018,0.9375324448125381,0.17217110776962163,13.664090329017743
0.7641363995420206,0.307792007615565,0.32149300305385387,0.4127548510363862,0.8637195199080855,0.022056067310049166,0.43392620681026395,0.6800476495692706,0.11041545828252197,0.7922535970174165,15.726981752401311
0.941902597897353,0.09093482107697859,0.15294813783087813,0.9740972249462029,0.19785564078574158,0.07893967570320448,0.9521925363959002,0.8926227098094689,0.6557254727331311,0.5514309272875533,15.60930308838716
0.9192326963027704,0.6555200751114227,0.65839665931507,0.843685564201953,0.6532456772924209,0.5036768870376775,0.3897214978984479,0.5031338927912408,0.5224786490871944,0.3608318811182518,21.147552198856204
0.44811840898034605,0.8018719328635212,0.41651336867588784,0.02555976663542936,0.28301932177384914,0.23174186409169817,0.7935820118319684,0.4492930584718088,0.28031054303513314,0.8107048838416246,10.176526207796748
0.01921680455661201,0.1742508427312176,0.8269548193958,0.5506517276604026,0.7736497745794804,0.8381760147620776,0.9419634885885396,0.06342459930333799,0.799234743298472,0.7087661482198349,11.242333752523045
0.20702560067655917,0.9317022663401231,0.40420188030639204,0.8876105274548042,0.6051137046649254,0.5267479465409566,0.1595239338959794,0.9143276242873128,0.5566619073622462,0.0060924054968174435,17.15292740083418
0.01828454107028321,0.7776326050180475,0.16193635337838963,0.5987384356281452,0.6810819619339803,0.27936559294849683,0.5693138084114124,0.2402587459890747,0.9463154273679505,0.860170156349167,12.922939685938456
0.28804279149746914,0.5288144909503397,0.5006328571539057,0.960023257950074,0.394028780183854,0.5622275546215668,0.9287065948874371,0.16281105117655814,0.5504856032783381,0.10567292036182963,15.42411685736998
0.6174989318185006,0.36568320338700466,0.9676360731796007,0.4154091811485263,0.13618763754170682,0.8339999609284041,0.8208666914229141,0.6948596195427844,0.748811801884228,0.26471521768940687,15.796932951621264
0.6420535004227813,0.03801987120539363,0.19689014389003456,0.9322794475530867,0.7392352970826587,0.23067254098925782,0.1113830895192881,0.9489194448685015,0.11218766606013275,0.2570700480472482,15.840471372952345
0.18263399299945715,0.007463820411767963,0.314134774098044,0.9741788715987626,0.34190330580935646,0.5043048794677737,0.7459357839217814,0.5510801020792161,0.7435915074123066,0.6616358681905152,12.363796910318621
0.6085630229990148,0.6496489072117452,0.799164362078251,0.7101913948011042,0.7917749207051915,0.14559763828353134,0.6776737327105403,0.7370219123255332,0.2999664324968345,0.8745773278432823,22.53785205264296
0.3047116033027004,0.2438321193764973,0.8670968154805112,0.2470198381164267,0.4155024624318001,0.3679228300368189,0.8980618225582724,0.45523573828796426,0.6943089332962156,0.794038904643829,10.029130191820803
0.6279035807471762,0.9436944983249147,0.8025075292560081,0.40020662767486315,0.9508118432576832,0.5245748332713341,0.022577322944895895,0.2600132796528968,0.6217295870372666,0.15681490232443673,19.94366693517162
0.5840680448932036,0.3615980223075298,0.534385480058274,0.0018748478732528717,0.8484213546686984,0.36192548777552835,0.14015843427795305,0.43791585700507996,0.4861772934888341,0.6374027104961889,10.487039638087364
0.5245624403522797,0.04352358206706264,0.8715123220777647,0.4565089317869613,0.07698777253300892,0.7728282365291851,0.6601544187830682,0.6494377727692218,0.42691400173556104,0.4104970626209884,8.280312587094159
0.5363386363873428,0.05059441289910327,0.29895776421792086,0.9878941735623735,0.6621924891280758,0.4189341654173221,0.22236310294045303,0.7452093619002335,0.2602903097061914,0.16237010384629535,15.500988749171029
0.15451490023428727,0.7292632791647324,0.6428102542887174,0.06980609937123061,0.11504281536220251,0.6338468673535771,0.571116101872159,0.6859990603718135,0.17803890836326197,0.7265879062171671,6.197638968849139
0.9360964673305497,0.6010503145354412,0.19613001964278387,0.6795438552841065,0.3430816835460644,0.04928774638572142,0.30233869535249847,0.905585101950132,0.4111393201759752,0.8646653380310924,19.567606582963617
0.5086593435227916,0.5169779889596,0.005216321064894336,0.6371040732889721,0.10781384503042024,0.4787484146820543,0.2603168556580989,0.39238296582931487,0.5370773556668008,0.014464114601972833,18.143925341272872
0.2845835832716228,0.9896119342918649,0.057399125820559616,0.31939348815736834,0.32142147496464823,0.3793859209327626,0.6847809184423453,0.2477437986829646,0.4602693441360528,0.6448635668524492,16.741137632990476
0.3223220583285886,0.9487725805032546,0.9796726349426813,0.11967356768751114,0.3438198844008101,0.2079720698064753,0.18678959555711516,0.4909798383382795,0.5638271081348789,0.4256520405975992,16.24884700395318
0.2725548730973607,0.27862157425363965,0.9921281563407308,0.9236773739902505,0.07589884098935717,0.6565506519961256,0.4568776074848443,0.688814097199162,0.5969607055405535,0.8892524000824175,17.801707351922964
0.06698831428882501,0.3495979120577055,0.9854941257755847,0.18228534899061677,0.12733343950664722,0.7289720060005754,0.7774351600174635,0.6722735476746602,0.7761958287599253,0.6937215720931722,8.277622011885086
0.13577068228917677,0.6082218974785071,0.7768766825595325,0.8655166063244678,0.24623524268370767,0.12743076093853856,0.7810904435825796,0.25654834503566537,0.03192947832088733,0.8252135636493042,14.682730271123345
0.50599113381086,0.32663313242842196,0.011429105231549164,0.035327444707947686,0.7926232705602947,0.48970588496486445,0.14972204929646016,0.35850562724901813,0.1653051475375229,0.11288155318038662,14.882499064316864
0.2763078206741436,0.5495085474623974,0.2100066078122269,0.3436710812847671,0.47793088395645966,0.4200297391831519,0.12862779912128963,0.03886563553588818,0.03545872694893892,0.35017901802786733,12.831830081618126
0.7188020785373228,0.13125529872927066,0.7869801163644256,0.7156743093138368,0.0039434908856111894,0.02674787298184511,0.19503321553805164,0.05612091105058503,0.5313431052703059,0.039627261458415775,12.18496934087626
0.8026458379953977,0.4929620689458105,0.7279543666724776,0.7507025509358412,0.5067639396702327,0.9253628762534661,0.9902407738553081,0.35921468601454587,0.12586414024923354,0.3632381786478669,19.906694925832106
0.2233538970142701,0.5310056670617501,0.37838760125240145,0.4804494142867909,0.7631875760760015,0.27402097454185215,0.5374747246397255,0.3351612493286884,0.7849608641206614,0.6395366324076963,12.552422889205774
0.008504730510610736,0.6600513411052183,0.17016200806658233,0.7244737902030393,0.5673386668454581,0.4014826777231747,0.6940664292072585,0.8565932858687801,0.7787437138620732,0.5453792765719075,12.583658573187138
0.7226943202595297,0.4139145543927536,0.7890261215631287,0.8290518916228181,0.13729383687639873,0.23803135959394628,0.2699887373491584,0.16608171898209156,0.3925350068974207,0.19303321144961227,18.671948280778913
0.5955393109266095,0.10161544289761593,0.2699191530267564,0.6655206459463567,0.3985451231333492,0.4214627418534077,0.7979252529583892,0.9845115532909865,0.5650677832542129,0.07906717146360775,11.57735689690486
0.10290297422363592,0.9685007220294161,0.6792349127484716,0.7524691183338194,0.6757637576855414,0.17961760169515328,0.448362160824762,0.7980804376193656,0.8663629629420733,0.23733551474637204,15.409684602400391
0.5959617908338206,0.15710190273845337,0.9582768731217516,0.2522042889924876,0.7266351286038967,0.23111294422685436,0.6160539428785416,0.6592643070226565,0.3284281034547527,0.8188338654260512,12.876297247264914
0.8853708982474505,0.855069930253995,0.3307982194647173,0.744340259012654,0.5594907548692242,0.5926283244920116,0.47742508525846183,0.6002611479688716,0.13565415803574998,0.4088472331174553,18.12561058909699
0.177671761987946,0.28010553097142576,0.12781453592213377,0.21249560522202005,0.7819292557877159,0.5498364621776702,0.023643118512234995,0.7885244838021156,0.9094683959294906,0.8804292757826376,10.520373113340124
0.8230168828733218,0.9922164428009369,0.586401955537933,0.9625876285149049,0.9488442325014275,0.3132387305034393,0.8634337560558708,0.7924726655587772,0.7757987774010856,0.896280771291922,19.538497220979412
0.3841900099203077,0.4000549658873819,0.6400523092036364,0.7378045378143421,0.8797371026576145,0.8758453206592819,0.7213396243862599,0.9568927778215227,0.17862861894624227,0.9503398471800862,16.273808639011104
0.06419148203362157,0.5556218811919182,0.09019695700812225,0.5680009751981364,0.39010971245571946,0.08160943150238686,0.6481168050241883,0.7311979996228418,0.1741854136199813,0.6944367193087689,11.256814798493567
0.1790475491477329,0.1373964493152765,0.14736326652474574,0.5990784689543349,0.7787908081266032,0.5968937014738136,0.8093514530182451,0.5914773410703692,0.7973212473484868,0.9765225011333006,13.386658852603736
0.3909598079682246,0.1499421769268947,0.13539681170495765,0.597477596656598,0.547103065855342,0.18423537854203076,0.8821049626676735,0.9567483684541884,0.2532156431033017,0.20688293090106702,13.168630344728552
0.21392185230754723,0.38742152969135946,0.8532271752989463,0.5959606099411179,0.06755343173266992,0.4729790851720672,0.09033168302809258,0.4062141140084401,0.403520142303317,0.6483526657096457,10.954241714207223
0.549453966963101,0.874754782339086,0.016275182665472343,0.7739988220946491,0.022658340955841738,0.304289828476366,0.8796631381795634,0.6904141716771217,0.1719966783661433,0.49078454411194294,21.57652612792023
0.7219041809779858,0.9373433213395294,0.6343211992182037,0.024675411432927286,0.49970185969628356,0.15296163917082772,0.04777955047492133,0.5985106346815843,0.7769219025104245,0.0360605554964043,11.821300153512256
0.7835892709655194,0.7063878798115087,0.7519868881683613,0.24472837271570047,0.3935954554934291,0.11975082720721897,0.2388909502344665,0.3027896714774301,0.31943663953678614,0.1750398880968118,15.45733659136739
0.18871179807114336,0.9014703997921601,0.7838936148156058,0.34447770349143736,0.9476435394809607,0.2389227127923239,0.4068204534500507,0.8135253114345706,0.44288637020362664,0.23462532290814597,14.531667038622311
0.36853546762148837,0.5007210723746816,0.6206443836603374,0.4056064995815233,0.43130433111997424,0.2639436128014252,0.5353472984174117,0.21945623376954637,0.8675262181080758,0.7473670702663014,11.499640455164753
0.4102789884141841,0.7472278470328477,0.006995941809373019,0.34448922264239656,0.44030114814678856,0.4697985075456973,0.7487314777103389,0.9628074275617138,0.37999713044280303,0.3505998495278747,18.59796275666427
0.6105152265803961,0.2812536141915789,0.14135033381518924,0.9615408704921987,0.8095299568090221,0.9584995530241278,0.21783287868391665,0.017809214969670584,0.4372615757381064,0.9336089629915812,21.607218593762706
0.1383253388717589,0.11718552283459838,0.06895278424584206,0.7650179989319748,0.7859265338335389,0.695376055663464,0.05329184512233609,0.7232883358152038,0.4486288084616872,0.15789442193660497,15.639878733775927
0.2951260104846021,0.5011468399329609,0.32965147226968106,0.9697492267415924,0.4747417417071993,0.37215051025214363,0.6731654289680367,0.6505450568559148,0.002439280405267419,0.618473698300743,16.538375300451357
0.2437689747690337,0.3752336415879216,0.7063488907348443,0.5573862210106958,0.3686551441550969,0.16741035183712405,0.5054821872477532,0.3193660235072032,0.9129278084080751,0.5343466402890507,11.073911262280436
0.8659639941704125,0.3901810284835113,0.8274371637879605,0.05653690217207863,0.29811902556801495,0.07817593304469939,0.03165018071487391,0.9188622453231189,0.7168687443996798,0.6251100644684706,13.453868538369374
0.532492809411833,0.569554036216842,0.6386903813864535,0.8265797947401032,0.5968885557955282,0.7485807631108824,0.2809780518297349,0.9767617378164721,0.03189720843702892,0.38657659527731547,19.805444622557673
0.8820495515037039,0.18052296268619017,0.14133809293365796,0.3654307668999135,0.4281947005168275,0.9333940606617277,0.836119534708821,0.46408963769051415,0.972975100881603,0.6422784041590643,13.198590256945915
0.8736587319818913,0.24605698048682545,0.4889640742999828,0.029717213356433292,0.008880193266448844,0.7054532209394645,0.11829362246560071,0.5478082371108176,0.69600748221002,0.03223458622963926,6.432861272914337
0.448741399145682,0.6841519369858398,0.88973098785485,0.29923010060165645,0.9742165296843303,0.8445414996596974,0.6506350720818543,0.3919255072461312,0.7111103761994986,0.8161932690703534,18.673951333229812
0.3032998748865573,0.9928300649070293,0.908619369754639,0.48550144034292264,0.7228299157753952,0.5240088946187819,0.7609305521970262,0.8269822038779814,0.023222555157042524,0.07913202970064925,19.45800878759844
0.336467415876727,0.9176136326323495,0.3982735831433897,0.8875122152019242,0.46243391263175293,0.2888529203115734,0.9006451830624952,0.5606707689186775,0.3604842950300413,0.0444070036278168,18.81194730056823
0.11093313244822389,0.1393103276415305,0.3648362904106063,0.607332955744344,0.30759011442192985,0.0655276337648002,0.2648087373173338,0.40868165089961017,0.9922699286723291,0.39298690475093867,9.05259274729961
0.08919541874744397,0.5811148144739334,0.9196400726262897,0.7866956988617501,0.8362183091872366,0.9282317961023304,0.636543503385538,0.9949227306534987,0.03328156987965081,0.8348396761435622,17.422419409598383
0.8570106695222617,0.916700390761965,0.47816945763584906,0.7877559236206,0.1950803991211798,0.6031302251782144,0.3586451523634614,0.5961736506619755,0.6755605071583003,0.34706866674617887,15.140900193596435
0.21623829930287197,0.32168790885933474,0.6639572451074426,0.6768742336728105,0.7413169360240989,0.126536608572706,0.8185173902544616,0.6881478015409555,0.030505076690639177,0.3355978494350508,13.328736417009045
0.4667112559064771,0.3606174903868148,0.11741688820841312,0.20734628450500703,0.02456139491013254,0.09307716135256283,0.26630011772454476,0.8199702656357306,0.5266375099372003,0.424497890691106,10.33791839489983
0.662162943958549,0.5415105603250052,0.13151392675562623,0.22262336382418957,0.22252236099060763,0.5999525126123422,0.46162436618934644,0.3875850625608537,0.556639172881788,0.9701157857825572,14.716239319190192
0.3141934560558768,0.5201954336335173,0.48037001564411563,0.7166430317458448,0.7302902679829161,0.7290707214130405,0.2015195799387448,0.44909313636118775,0.8111746910291375,0.38153017054064375,15.574968704544272
0.9842551172899289,0.36478674179219917,0.4976668273419682,0.47452559480254686,0.4336638024692425,0.8456313683196216,0.15527523754801353,0.567664706413983,0.6186015773554236,0.8512213080693708,15.712010999031131
0.6092001599261084,0.9600203477877807,0.8721677122609289,0.3487399483527315,0.8599064452908345,0.9584778140934557,0.2571971809245863,0.6102088066644085,0.28180391234213553,0.6495672790822176,21.45968153059941
0.0936428045470219,0.7341880218690575,0.41981982859534284,0.5873071786764368,0.02586240252349814,0.6954414552103283,0.4959913541352434,0.625251007687842,0.31566797237617406,0.1458201734214144,8.784197289302154
